id,time,x_1,x_2,t,y
4220,5,-2.4992444597185544,1.0163530076145786,9.532847579079737,465.6731073413512
4220,6,0.5413067324633626,-1.057204074912032,-0.14822602306059307,-1.9982640216047298
4220,7,0.34309843706768217,0.6079215293830375,-1.4259605449358606,10.460339959119882
4220,8,-1.8148896145374132,1.773117234800788,10.535580827231279,568.0152628005309
4220,9,-0.3169721077529226,0.3612247241856623,0.5827913974254076,0.8259005688777783
4221,0,1.1638604444144443,3.0576510911997636,25.632137745747414,3332.5417277488214
4221,1,-1.070521304574119,0.8140365537449208,3.0312298998808487,51.48015445663349
4221,2,-0.5519766938887396,-0.11093610763729456,3.370128954052542,60.10416289811795
4221,3,2.76105596651758,-0.1551234174263467,12.82569644884221,839.4535473723694
4221,4,0.32589787530611,0.3990513853479919,2.2227445517547557,28.011995171646884
4221,5,-0.25799395091871935,-0.04256898709092016,1.9139377035295748,21.645201098670952
4221,6,-0.4770586214451073,-1.7086900305163302,-0.9762387520397,1.5957264126529205
4221,7,0.3730596216917193,-0.3765969331041064,3.2971018528075002,58.793716040575276
4221,8,0.6849082832221659,-0.8027096849865357,3.9335410230061303,82.6708399962177
4221,9,-2.1557615121705793,0.8149674437148594,11.324708843195666,658.422493805867
4222,0,-2.233935558289957,-0.7389379217164563,6.198807469069796,202.56600874882008
4222,1,-0.9980471731421626,0.4255397868885183,-0.10367219917231041,2.160710630864572
4222,2,-0.15384339684666246,0.12246711860857037,0.7452911351634297,3.9136890454420508
4222,3,0.07556926435867165,-0.30658711094467367,2.6824164729512274,37.11140124648105
4222,4,-1.7034585536713955,-0.6448147594068295,5.036895755945489,135.48048691925723
4222,5,-0.20478365371557272,0.08890365881635193,0.7032142845976217,6.19733140601663
4222,6,-0.07183889890236296,0.06990713105983788,0.11750647275320003,2.5922113058236205
4222,7,-0.8498474100028897,-0.7672603799826444,1.4645314400736396,15.55750818808425
4222,8,-0.5344903543887887,-0.2582334413450402,3.2129159659100326,57.4914484221724
4222,9,-0.7265008502350087,-0.290179645050047,1.7161107900295496,19.99230611453073
4223,0,0.464300306421891,0.48444025045472194,2.4714600917997385,32.41167499746981
4223,1,0.006869524110811417,0.025008339069700167,-0.0956373725429891,4.172558439438789
4223,2,-1.1422836691252392,0.222003537005838,5.112298742591527,138.15718254352498
4223,3,0.9550467490248272,0.09563438639015057,4.927737000612494,127.11320921050606
4223,4,-1.3672926298430033,-0.36751811738084905,4.008969030730384,89.71196464146767
4223,5,-1.71290867439842,-0.5245103997295718,5.339850099164686,151.97561164141263
4223,6,-0.24515071152823573,1.263489338068373,5.3266335826192535,150.2953225531342
4223,7,-0.2502196293462603,-0.7943390099227762,3.6970150878702004,72.40222892154691
4223,8,0.07278702215853432,1.6722163446969338,7.246649416538758,276.1475420548224
4223,9,-1.1813210090966184,1.6986291728982044,10.32529071610337,550.3857621086613
4224,0,0.8930804653164017,-0.6629216289295253,-0.7030017940156935,2.013123028711831
4224,1,1.7147378468810295,0.5751656328607971,2.1479614786003816,27.026913010584558
4224,2,-0.02164838211878675,0.557119392471732,-0.15979086970936518,-0.8952638353572689
4224,3,0.3160104106864771,0.7540308139728235,0.6138198451679653,-1.5757730160558525
4224,4,-2.115141006248508,0.4289022969473537,5.988370111679712,185.97866183320423
4224,5,-0.4348899483474398,-0.966424225519,-1.4539557112261725,10.85067771286135
4224,6,-0.6959964948979775,1.463428350678917,3.5799354627161217,70.87542454010068
4224,7,-0.8581046923963592,1.681479989527187,4.607159623395373,113.57080111954434
4224,8,-0.6575008164623214,-0.5315467939426535,-0.17089939317013392,-0.2073892838636593
4224,9,-0.5577151055765822,-0.7405065693388164,1.5942264150243783,14.266551884684958
4225,0,-1.4549329649590745,-2.0262529225742085,-2.921987161071792,34.64084867671935
4225,1,-0.4872679641110265,0.4842956291106801,2.022943924183357,21.23986213044746
4225,2,-1.0416814327045898,-0.24175230479185186,3.024271948808072,50.25875838120597
4225,3,0.7883333526441707,-1.1746245106553732,3.4108746206291927,61.12966469905878
4225,4,0.33032969908424775,0.16252265899030116,2.6082293277167796,37.47129048818765
4225,5,0.3317000132972381,-0.8301478713696933,1.931890790688734,20.908637648043044
4225,6,0.9767863865918521,0.44292433233265827,4.0587870409410245,88.94181491949314
4225,7,-0.8262791287145932,-0.6883222265833832,3.554024220860802,69.96136594262224
4225,8,0.2697890239112011,-0.8073234578531452,1.586082131089058,17.293528088370685
4225,9,1.0702197852676103,0.09023329039596104,4.813025336749498,122.81522760673167
4226,0,-0.896161055824119,-0.369756723912444,3.586863080327166,70.24445811041811
4226,1,-2.029171254747928,-1.4478436467659073,7.789602028893743,312.69424310918293
4226,2,-0.6906925692173903,1.1713090702858602,4.967502331857187,130.53979986892946
4226,3,0.9565208265685484,-0.3796216015371645,3.148954693810776,55.32062358760693
4226,4,-0.9530697095745592,0.8599603423207428,4.663005280685095,116.64927287522568
4226,5,-0.46509920314192044,0.28407495002151734,4.806460237924447,120.88210048124789
4226,6,-0.7796950712803001,-1.8839816965059464,-1.9403903156444675,16.820708772918742
4226,7,-0.19035362589337249,0.5217055496361013,3.8153189683038784,79.0982059477495
4226,8,-1.0485022927811989,-0.3857193467028853,5.483776898827448,158.92343668769442
4226,9,-1.483124255616004,-0.228908062236506,9.050280638690541,421.2871277466197
4227,0,-0.4408469042003173,2.198087863722158,8.623557559454957,389.51204710746214
4227,1,-0.27040878707799165,0.4789881964850941,2.0275024454695427,21.110915026217672
4227,2,1.116481354420736,-0.146011461624633,2.6723366222047273,40.09921452794434
4227,3,0.06626217489631317,-0.4240873739001617,1.1381452957541032,7.850242936382159
4227,4,-1.1717150893026802,1.9564015958447967,9.956504790568797,512.9583257641154
4227,5,-0.731681919192513,-0.008662807874336148,2.4951218992696873,35.54298989206247
4227,6,0.7134928020672574,1.0232908520879502,4.519679357798221,108.81255265075089
4227,7,-0.42381629502492385,0.3438137475111223,0.8227784715212618,8.867913980804111
4227,8,-1.093106892435017,0.16083532368493136,3.309456029641896,62.86237869866987
4227,9,0.08232901812536471,1.0224428047450635,3.897613962357496,83.26362920744923
4228,0,-0.7898881729755052,0.24429055355865856,1.823937436413407,15.977026177991187
4228,1,0.4781448255372375,-0.01881605436838738,1.4647064500072329,10.114749567388268
4228,2,0.3629661434290342,0.5190812319322894,1.803417697460603,17.307432986942153
4228,3,-1.1473802415202463,-1.143115015492339,1.1210208113298759,8.643638663430698
4228,4,1.7849685555575063,0.4608583577095333,5.0974120760638835,138.71391991363944
4228,5,-0.12294884459282361,0.12106589508872918,1.791178255010557,19.649753214126
4228,6,-2.663775196538632,-0.4983332404041034,11.7598860657131,710.1438483390654
4228,7,0.3805547574483174,0.35487468506260594,3.4967937658461588,63.8356179441661
4228,8,-2.5982726516183567,-0.6259940647211795,11.569277837142272,686.4993320351483
4228,9,1.039830019808007,-0.8493759126361414,2.866627951819595,45.43965706907286
4229,0,0.05706242392172122,1.1444819564790079,2.1590785481424404,25.403754332331566
4229,1,-0.14618192342176817,0.8156099189248456,0.933527219354984,5.091612388862101
4229,2,-0.084649761492049,0.8191725055742863,0.9137933832414802,6.056473832548932
4229,3,0.501744345453627,1.2731318590549003,3.847870364635016,78.89541686325619
4229,4,-0.5651551445667714,0.6965832117490409,0.6585671922557033,5.827276730629585
4229,5,-0.09489155312593307,-1.5422928614212483,-1.940291082398058,13.143966639996654
4229,6,0.03337316891966324,0.9688882950931385,3.2282549667930933,56.41187502207531
4229,7,-2.9659557581441365,-0.4067165202598961,16.048575873502525,1309.3160773780883
4229,8,0.5093030578808664,-0.5227631366737303,2.771645730428612,40.49806262406207
4229,9,0.6781026259677756,0.595135785519278,2.416328421870941,34.344141513284356
4230,0,0.36743060343278616,1.0037599606524266,0.2709711073093788,-1.1478643067493923
4230,1,0.29671707042424206,0.4834542323137754,-2.0479377189496653,19.78860775711465
4230,2,1.511452172101831,-0.16233132426134475,1.615455312482336,15.580580066788496
4230,3,-0.12905389997180203,0.8951096281295334,-0.239900211250472,0.7215476825524362
4230,4,-0.09463132020224323,0.2390840562095242,-1.7236146338207443,13.519845268907916
4230,5,-0.7371498934361038,0.40449007718076574,-2.02404660614403,21.03141362856169
4230,6,-1.9987379198733741,-1.0003597647473863,6.301742372608896,205.6649605333837
4230,7,0.37293814802708775,-1.2834715199755784,-1.2064501498262556,6.11223537820101
4230,8,-0.6291892696051745,-0.3312869029745449,0.8661300827851436,6.591433281617293
4230,9,-2.009652368442358,-0.9898269228412685,5.564572178986346,164.59234325090804
4231,0,-0.16018813911371302,1.3491895926494333,5.018445025895291,132.26010854898374
4231,1,-0.1881402835433118,-1.4747321763474848,-2.0648911943932404,19.9255365380785
4231,2,-0.3151676727745332,-0.7081735775601692,3.018364329893046,49.28202532490784
4231,3,0.05066888308115394,-1.7299638106074717,-2.2979097931090835,21.441425214232996
4231,4,-1.6459666066037992,0.39664013586156477,7.42033934167766,285.53751238233536
4231,5,0.907149317665678,-0.6318381965841766,4.666857031044742,116.40681263958892
4231,6,0.3485320869999536,1.6699860114321614,6.711021808012858,237.2709690142426
4231,7,1.157770606094284,0.3821208424051309,5.507904939887015,160.4544555951402
4231,8,-0.6396018510840769,-0.2872153065255344,2.9953599237882855,50.468400700201414
4231,9,0.3451872650738352,0.24872494496664055,4.285339399177829,100.36754656825043
4232,0,-1.95365060399267,0.44125854902603534,6.433076525985124,213.91084071755884
4232,1,-0.918415109449874,0.788961869445818,1.151691146825898,8.674990448151762
4232,2,-1.4571458261086447,0.9984940228543432,3.889888148344871,82.28155289913313
4232,3,0.17487875880604883,-0.3863268410459322,1.070308332607739,5.445546719159006
4232,4,-1.1894356297167576,-0.8532530194628871,1.7143839032599577,18.75223562548088
4232,5,-0.5223577309720151,0.3791273256831341,1.4723836943286426,13.086320877633982
4232,6,-0.08895610394643635,1.7194112344613393,6.6537825039561564,229.05306436866172
4232,7,-0.4924486467024807,1.271679982401509,3.461478151332098,65.59082245541856
4232,8,-1.401155092737511,1.9062623629072755,10.00989513956684,517.3521898490727
4232,9,1.561107295575107,1.6226585067562975,8.452328114871541,371.80450472846235
4233,0,0.030394735786060653,-1.1462146588187403,2.2660977180689716,24.943949480388167
4233,1,1.5701006427519622,-0.0395186513991523,5.106167158094001,135.82982135607693
4233,2,-1.116804126084232,-0.1158939236649276,5.472884339404823,153.72256563766675
4233,3,-0.46069638212661707,0.1147950319690393,1.9026493207527262,20.546858719508325
4233,4,0.0020812749058503185,0.18165463797584375,2.0351348630350667,24.725649723661586
4233,5,1.4474909154599351,1.094947167183314,6.462855249409321,217.9748699513944
4233,6,1.5630329621983847,-1.7102747442090327,2.782429137621591,40.6226895210815
4233,7,-0.5190675566211265,0.7968079050652358,2.117112163753947,29.572555386455555
4233,8,-0.8145583466492806,0.5942525101267574,3.0645575044583016,53.26682721492865
4233,9,-0.09036479785120491,0.600145384604664,4.294299047788517,97.81236709487207
4234,0,1.1154019885569977,-0.597050109349141,-2.3207625810271857,25.818083666317744
4234,1,0.050874000790418525,0.6071800099991128,-2.060020753241857,18.257727081232836
4234,2,0.23329587261164272,-0.5129472249086627,0.11134037437190958,-1.7056220327188727
4234,3,1.1061278708083708,0.2650600978631668,-0.17627075836932837,-0.06594156561535458
4234,4,0.944819198649736,-0.15951276234675,1.2393357996102965,8.319466038426336
4234,5,0.9834757526562105,-0.7411302371681423,-0.2819364626339933,-1.1822557563268008
4234,6,0.622042268748309,-1.6493286010671806,-4.552372861062997,96.87082484719225
4234,7,1.3520966601375903,0.8584847017937985,3.736474952101063,74.34253586851922
4234,8,-1.2150490210561118,-0.4704311771497476,3.4000905014134686,62.21749665987482
4234,9,2.2492626663252437,-0.21541819447873561,7.9968236534199315,329.91998178221405
4235,0,1.0603591657328009,0.44978299493361207,-0.8868931957727613,3.154031425592758
4235,1,-0.16030834921044507,-1.2414625464760387,-1.6893409164874078,9.071269445557956
4235,2,1.1097147392618905,0.6179820197212019,2.378699254330801,29.685076604235878
4235,3,-0.34744640425292983,0.274674077811161,0.7385105624868358,3.9120733792341347
4235,4,0.47482552762204816,-1.325701428660977,-1.8522675272121873,13.011521792347901
4235,5,0.591974871864409,-0.6299565824916729,1.2076774351219495,6.447729937244254
4235,6,0.8621516381879861,0.9461385561802723,3.1328330006016953,52.14657393211903
4235,7,-0.45967464351212917,1.1961666028038664,2.8396107549781946,43.63090773017816
4235,8,0.8833834339091055,0.9151732180477148,2.082740333143574,25.50475027060916
4235,9,-0.44190184399764426,-0.7648228962098299,1.7185719764110632,17.170138967122508
4236,0,0.730973808253535,-0.5726007921268432,1.871313102664606,22.170997309174783
4236,1,-0.017878892310776044,-1.125676073229273,1.5393160214825785,14.558725383569463
4236,2,-1.8239597849591052,0.733986378498917,6.110633522185671,197.82561527980428
4236,3,-0.7367593867766137,-1.2517921053788523,0.48354033373067273,3.49532632748054
4236,4,0.8481225988120321,1.7411145939538861,9.800094196496808,493.65365489170495
4236,5,-0.30365043686252036,-0.06175838607057955,3.6943957376532617,72.49348576339487
4236,6,1.2135478458075324,-0.2973281918355004,6.169576384514908,198.19586116182802
4236,7,-1.213292677988852,-0.47968478247156526,4.439938416920521,106.49935176354454
4236,8,0.6961376784108086,-0.6921356916872374,5.601298624313219,162.60567744074103
4236,9,-0.04753229503922212,-0.02325703802621291,4.730785473554008,120.12915901099608
4237,0,-0.2467852233758738,-0.9234371730101877,-0.056543195718197437,-3.230573488145889
4237,1,-1.1783056703943318,0.979849512481433,3.1464871081308945,51.77375354073098
4237,2,0.2100203440786996,0.8381502262939164,2.9379202904436394,44.38162954521097
4237,3,-1.0088968501907947,0.21673766690637206,4.129420052349827,89.52828575832561
4237,4,-0.6360609025487026,0.8480314863167748,3.4731996825287244,63.733863755623716
4237,5,-0.1406678784110732,-0.8480224529388967,2.555622290183421,31.297230954685716
4237,6,-0.3657252743771365,-1.1156942142099715,-0.10617137355326878,1.3241614264006254
4237,7,1.0277898181657332,0.46492623283101875,3.1048884052412076,53.19793707718867
4237,8,-2.5901532491685173,-0.1363493580268468,12.677618949375914,819.7198927080157
4237,9,-0.17837552157611578,0.07258186037450085,4.789779990235745,119.4513731865096
4238,0,-0.3627786047376945,-1.0384493991543802,-0.8637081102641352,4.9836808958498375
4238,1,-0.00851101909709665,0.05136007615041038,0.9235522994688655,6.71929119610939
4238,2,-0.5442747709407006,-1.1354395730483842,1.532992265362912,14.913567215021056
4238,3,1.0238811349771633,1.0811879675274805,3.756051812539253,78.3403479078955
4238,4,-0.2577128316606194,-0.048072125011026534,3.737710316945465,73.21500351690273
4238,5,0.13294626845551696,1.4003443247086533,6.621122905245525,227.56236680535426
4238,6,0.8922558115060931,0.17566121842400978,4.76177304420239,120.2021275650065
4238,7,0.05200253785400539,-0.7518647965017167,4.696973928389996,116.00222166937671
4238,8,-1.269209525572502,0.7820554465749137,7.814174377779887,318.4310695486259
4238,9,-0.4265843307848105,-1.1336041848288674,4.482558079868964,108.50212379262003
4239,0,-0.12411711085143869,-0.29590298096303475,-0.8055863460134394,4.2881022057411045
4239,1,-1.646562183500052,-0.1708889863233141,5.032507871679215,134.39932094618112
4239,2,-0.7118092820599975,-2.273514496556436,-7.194259238517043,242.15997563660113
4239,3,-0.06826672047704657,1.4582147548377793,2.9945004332267344,49.66466968218576
4239,4,2.012203939736586,0.5400371294839551,8.197567993193724,345.21826918291134
4239,5,0.3711019603293509,-1.4267492054367643,-3.179111165590342,48.36154104384536
4239,6,0.15773907308438992,0.3203975286189693,1.8211019071912535,20.63372925974624
4239,7,1.6906279690062718,-1.1225179351466583,5.987991415148557,187.17505686372817
4239,8,0.5878480909293224,0.31249958196161853,1.627807726053193,18.228197248938322
4239,9,0.728894936385296,-0.9183533219996294,2.7613856587868533,42.795859005144735
4240,0,-0.4068957823311872,0.06952835418021563,-0.49373304277673635,-2.6807484368571197
